613,"LET13001","","FALSE",25.0000,7.0000,1.0000,2.0000,6.0000,0.0000,1.0000,0.0000,0.0000,0.0000,7.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,1.0000,1.0000
614,"LET14001","M74AB9","TRUE",259.0000,8.0000,2.0000,3.0000,12.0000,1.0000,20.0000,0.0000,0.0000,0.0000,39.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,1.0000,2.0000
615,"LET15001","M74AB9","TRUE",149.0000,2.0000,6.0000,10.0000,36.0000,2.0000,41.0000,0.0000,0.0000,0.0000,136.0000,165.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,5.0000
616,"LET16001","M74AB9","TRUE",151.0000,3.0000,4.0000,6.0000,20.0000,1.0000,23.0000,0.0000,0.0000,0.0000,107.0000,118.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,1.0000,4.0000
617,"LET17001","","FALSE",169.0000,2.0000,5.0000,10.0000,32.0000,2.0000,54.0000,0.0000,0.0000,0.0000,163.0000,175.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,2.0000,2.0000,5.0000
618,"LET18001","","",259.0000,13.0000,2.0000,5.0000,14.0000,1.0000,12.0000,0.0000,0.0000,0.0000,40.0000,50.0000,769230769.0000,769230769.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,2.0000
619,"LET19001","","FALSE",478.0000,6.0000,4.0000,5.0000,28.0000,1.0000,-362.0000,0.0000,0.0000,0.0000,175.0000,188.0000,1666666666.0000,1666666666.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.0000,1.0000,2.0000,2.0000
620,"LET20001","M09462","FALSE",133.0000,6.0000,2.0000,4.0000,12.0000,1.0000,12.0000,0.0000,0.0000,0.0000,27.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,1.0000,2.0000
621,"LET21001","","",174.0000,1.0000,12.0000,18.0000,61.0000,5.0000,-805.0000,0.0000,0.0000,0.0000,281.0000,335.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-136.0000,1.0000,1.0000,11.0000
622,"LET22001","","FALSE",459.0000,3.0000,5.0000,14.0000,55.0000,3.0000,-701.0000,0.0000,0.0000,0.0000,345.0000,379.0000,1.0000,-13333333333.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-118.0000,2.0000,3.0000,3.0000
623,"LET23001","","FALSE",198.0000,12.0000,2.0000,3.0000,12.0000,1.0000,8.0000,0.0000,0.0000,0.0000,41.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,1.0000
624,"LET24001","","FALSE",415.0000,6.0000,3.0000,6.0000,26.0000,1.0000,43.0000,0.0000,0.0000,0.0000,161.0000,177.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,2.0000,2.0000
625,"LET25001","","TRUE",333.0000,4.0000,4.0000,11.0000,39.0000,2.0000,58.0000,0.0000,0.0000,0.0000,153.0000,159.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.0000,1.0000,2.0000,2.0000
626,"LET26001","","TRUE",632.0000,17.0000,2.0000,3.0000,19.0000,1.0000,-169.0000,0.0000,0.0000,0.0000,71.0000,80.0000,1176470588.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-28.0000,1.0000,2.0000,1.0000
627,"LET27001","","FALSE",385.0000,4.0000,5.0000,11.0000,47.0000,3.0000,62.0000,0.0000,0.0000,0.0000,194.0000,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,1.0000,2.0000,3.0000
628,"LET28001","","FALSE",313.0000,3.0000,5.0000,10.0000,39.0000,2.0000,50.0000,0.0000,0.0000,0.0000,269.0000,281.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,2.0000,4.0000
629,"LET29001","","FALSE",284.0000,6.0000,4.0000,5.0000,38.0000,1.0000,28.0000,0.0000,0.0000,0.0000,85.0000,103.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,3.0000,1.0000
630,"LET30001","","FALSE",249.0000,2.0000,6.0000,18.0000,67.0000,4.0000,76.0000,0.0000,0.0000,0.0000,229.0000,264.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.0000,3.0000,3.0000,4.0000
631,"LET31001","M74AB9","TRUE",339.0000,7.0000,3.0000,5.0000,19.0000,1.0000,27.0000,0.0000,0.0000,0.0000,84.0000,104.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,2.0000,2.0000
632,"LET32001","M74AB9","TRUE",379.0000,17.0000,1.0000,5.0000,12.0000,1.0000,12.0000,0.0000,0.0000,0.0000,52.0000,60.0000,1176470588.0000,-2352940935.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,3.0000,3.0000,1.0000
633,"LET33001","","FALSE",357.0000,11.0000,2.0000,5.0000,23.0000,1.0000,20.0000,0.0000,0.0000,0.0000,68.0000,79.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,2.0000,3.0000,1.0000
634,"LET34001","","",175.0000,9.0000,1.0000,3.0000,10.0000,0.0000,11.0000,0.0000,0.0000,0.0000,35.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000
635,"LET35001","M74AB9","FALSE",264.0000,11.0000,2.0000,5.0000,15.0000,1.0000,13.0000,0.0000,0.0000,0.0000,54.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,2.0000
636,"LET36001","","TRUE",589.0000,16.0000,2.0000,4.0000,19.0000,1.0000,26.0000,0.0000,0.0000,0.0000,54.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,2.0000,1.0000
637,"LET37001","","TRUE",252.0000,19.0000,1.0000,3.0000,14.0000,1.0000,7.0000,0.0000,0.0000,0.0000,28.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,1.0000
638,"LET38001","","TRUE",383.0000,6.0000,4.0000,8.0000,35.0000,2.0000,32.0000,0.0000,0.0000,0.0000,164.0000,179.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,2.0000,2.0000
639,"LET39001","","",167.0000,2.0000,7.0000,12.0000,32.0000,3.0000,-385.0000,0.0000,0.0000,0.0000,286.0000,296.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-65.0000,4.0000,3.0000,7.0000
640,"LET40001","M69711","TRUE",161.0000,1.0000,13.0000,15.0000,51.0000,5.0000,71.0000,0.0000,0.0000,0.0000,510.0000,559.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,12.0000,1.0000,1.0000,12.0000
641,"LET41001","M74AB9","TRUE",237.0000,9.0000,2.0000,4.0000,12.0000,1.0000,18.0000,0.0000,0.0000,0.0000,45.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,1.0000,2.0000
642,"LET42001","M69711","TRUE",147.0000,2.0000,5.0000,9.0000,23.0000,2.0000,48.0000,0.0000,0.0000,0.0000,108.0000,116.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,1.0000,6.0000
643,"LET43001","M69711","TRUE",135.0000,11.0000,1.0000,3.0000,8.0000,0.0000,-54.0000,0.0000,0.0000,0.0000,23.0000,27.0000,1818181818.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.0000,1.0000,2.0000,1.0000
644,"LET44001","M69711","TRUE",197.0000,7.0000,2.0000,3.0000,10.0000,1.0000,19.0000,0.0000,0.0000,0.0000,52.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,1.0000,2.0000
645,"LET45001","","FALSE",212.0000,3.0000,4.0000,8.0000,23.0000,2.0000,-308.0000,0.0000,0.0000,0.0000,166.0000,174.0000,1.0000,-6666666666.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-52.0000,2.0000,2.0000,4.0000
646,"LET46001","","FALSE",457.0000,8.0000,4.0000,7.0000,33.0000,1.0000,36.0000,0.0000,0.0000,0.0000,100.0000,122.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,2.0000,2.0000,2.0000
647,"LET47001","","TRUE",358.0000,14.0000,3.0000,5.0000,17.0000,1.0000,16.0000,0.0000,0.0000,0.0000,46.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,2.0000,2.0000
648,"LET48001","","TRUE",578.0000,6.0000,3.0000,10.0000,42.0000,2.0000,58.0000,0.0000,0.0000,0.0000,218.0000,245.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.0000,2.0000,3.0000,2.0000
649,"LET49001","","FALSE",364.0000,3.0000,7.0000,11.0000,47.0000,3.0000,69.0000,0.0000,0.0000,0.0000,266.0000,299.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,2.0000,2.0000,4.0000
650,"LET50001","","TRUE",344.0000,1.0000,15.0000,29.0000,78.0000,8.0000,208.0000,0.0000,0.0000,0.0000,940.0000,992.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,35.0000,1.0000,1.0000,17.0000
651,"LET51001","","TRUE",444.0000,10.0000,2.0000,5.0000,25.0000,1.0000,-202.0000,0.0000,0.0000,0.0000,109.0000,121.0000,3000000102.0000,3000000102.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.0000,1.0000,2.0000,1.0000
652,"LET52001","","",151.0000,4.0000,4.0000,5.0000,17.0000,1.0000,23.0000,0.0000,0.0000,0.0000,88.0000,99.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,1.0000,4.0000
653,"LET53001","","FALSE",421.0000,6.0000,4.0000,4.0000,19.0000,1.0000,-316.0000,0.0000,0.0000,0.0000,232.0000,231.0000,6666666666.0000,6666666666.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-53.0000,1.0000,2.0000,3.0000
654,"LET54001","M74AB9","TRUE",136.0000,2.0000,6.0000,9.0000,27.0000,2.0000,40.0000,0.0000,0.0000,0.0000,151.0000,167.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,1.0000,6.0000
655,"LET55001","M74AB9","TRUE",182.0000,2.0000,7.0000,8.0000,26.0000,2.0000,59.0000,0.0000,0.0000,0.0000,101.0000,127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,1.0000,2.0000,7.0000
656,"LET56001","M74AB9","TRUE",126.0000,1.0000,11.0000,15.0000,42.0000,4.0000,84.0000,0.0000,0.0000,0.0000,216.0000,242.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,14.0000,1.0000,1.0000,11.0000
657,"LET57001","M74AB9","FALSE",113.0000,1.0000,9.0000,15.0000,41.0000,4.0000,66.0000,0.0000,0.0000,0.0000,239.0000,256.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,1.0000,10.0000
658,"LET58001","M09010","FALSE",86.0000,1.0000,8.0000,13.0000,35.0000,3.0000,57.0000,0.0000,0.0000,0.0000,154.0000,161.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.0000,1.0000,1.0000,9.0000
659,"LET59001","M69711","TRUE",194.0000,15.0000,1.0000,3.0000,8.0000,0.0000,10.0000,0.0000,0.0000,0.0000,26.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000
660,"LET60001","","FALSE",456.0000,3.0000,5.0000,15.0000,50.0000,3.0000,113.0000,0.0000,0.0000,0.0000,301.0000,312.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,19.0000,1.0000,2.0000,4.0000
661,"LET61001","","TRUE",278.0000,6.0000,2.0000,7.0000,23.0000,1.0000,32.0000,0.0000,0.0000,0.0000,101.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,2.0000
662,"LET62001","","TRUE",360.0000,6.0000,3.0000,7.0000,24.0000,2.0000,49.0000,0.0000,0.0000,0.0000,124.0000,137.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,2.0000,2.0000,3.0000
663,"LET63001","M69711","TRUE",175.0000,9.0000,2.0000,3.0000,9.0000,0.0000,16.0000,0.0000,0.0000,0.0000,37.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,1.0000,2.0000
664,"LET64001","M74AB9","TRUE",172.0000,1.0000,13.0000,16.0000,51.0000,5.0000,96.0000,0.0000,0.0000,0.0000,290.0000,380.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,16.0000,1.0000,1.0000,13.0000
665,"LET65001","M74AB9","TRUE",347.0000,5.0000,4.0000,8.0000,29.0000,2.0000,48.0000,0.0000,0.0000,0.0000,165.0000,175.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,1.0000,2.0000,3.0000
666,"LET66001","M74AB9","FALSE",148.0000,1.0000,11.0000,17.0000,45.0000,5.0000,-656.0000,0.0000,0.0000,0.0000,200.0000,233.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-111.0000,1.0000,1.0000,12.0000
667,"LET67001","M74AB9","TRUE",186.0000,2.0000,7.0000,9.0000,40.0000,2.0000,62.0000,0.0000,0.0000,0.0000,102.0000,138.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,1.0000,2.0000,4.0000
668,"LET68001","M74AB9","TRUE",173.0000,3.0000,5.0000,6.0000,19.0000,2.0000,41.0000,0.0000,0.0000,0.0000,64.0000,87.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,5.0000
669,"LET69001","","FALSE",484.0000,4.0000,5.0000,11.0000,37.0000,2.0000,67.0000,0.0000,0.0000,0.0000,337.0000,383.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,2.0000,2.0000,4.0000
670,"LET70001","","FALSE",60.0000,3.0000,3.0000,4.0000,19.0000,1.0000,11.0000,0.0000,0.0000,0.0000,48.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,1.0000
671,"LET71001","","TRUE",431.0000,3.0000,8.0000,10.0000,35.0000,3.0000,104.0000,0.0000,0.0000,0.0000,326.0000,340.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,17.0000,1.0000,1.0000,6.0000
672,"LET72001","","TRUE",606.0000,2.0000,13.0000,16.0000,74.0000,5.0000,-1359.0000,0.0000,0.0000,0.0000,657.0000,708.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-230.0000,1.0000,2.0000,8.0000
673,"LET73001","","TRUE",509.0000,8.0000,3.0000,6.0000,33.0000,1.0000,49.0000,0.0000,0.0000,0.0000,121.0000,131.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,1.0000,3.0000,1.0000
674,"LET74001","","TRUE",574.0000,20.0000,2.0000,5.0000,17.0000,1.0000,18.0000,0.0000,0.0000,0.0000,53.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,2.0000,1.0000
675,"LET75001","","TRUE",256.0000,1.0000,13.0000,28.0000,99.0000,7.0000,162.0000,0.0000,0.0000,0.0000,465.0000,520.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,27.0000,2.0000,3.0000,10.0000
676,"LET76001","","FALSE",369.0000,2.0000,8.0000,16.0000,68.0000,4.0000,130.0000,0.0000,0.0000,0.0000,286.0000,325.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,1.0000,3.0000,5.0000
677,"LET77001","","TRUE",467.0000,1.0000,21.0000,30.0000,110.0000,9.0000,348.0000,0.0000,0.0000,0.0000,824.0000,930.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,59.0000,1.0000,2.0000,16.0000
678,"LET78001","","TRUE",471.0000,1.0000,15.0000,40.0000,111.0000,10.0000,308.0000,0.0000,0.0000,0.0000,881.0000,969.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,52.0000,2.0000,2.0000,16.0000
679,"LET79001","M74AB9","TRUE",184.0000,2.0000,7.0000,9.0000,27.0000,2.0000,-396.0000,0.0000,0.0000,0.0000,169.0000,186.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-67.0000,1.0000,1.0000,7.0000
680,"LET80001","","TRUE",198.0000,5.0000,4.0000,6.0000,19.0000,1.0000,-173.0000,0.0000,0.0000,0.0000,78.0000,96.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-29.0000,1.0000,1.0000,3.0000
681,"LET81001","","TRUE",286.0000,6.0000,4.0000,6.0000,31.0000,1.0000,28.0000,0.0000,0.0000,0.0000,96.0000,113.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,2.0000,2.0000
682,"LET82001","","TRUE",317.0000,7.0000,3.0000,5.0000,20.0000,1.0000,37.0000,0.0000,0.0000,0.0000,71.0000,83.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,1.0000,2.0000
683,"LET83001","M74AB9","TRUE",157.0000,4.0000,4.0000,5.0000,15.0000,1.0000,28.0000,0.0000,0.0000,0.0000,71.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,1.0000,4.0000
684,"LET84001","M74AB9","TRUE",205.0000,6.0000,3.0000,4.0000,14.0000,1.0000,29.0000,0.0000,0.0000,0.0000,53.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,3.0000
685,"LET85001","","TRUE",223.0000,5.0000,3.0000,5.0000,21.0000,1.0000,32.0000,0.0000,0.0000,0.0000,85.0000,95.0000,2000000000.0000,-2000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.0000,2.0000,2.0000
686,"LET86001","M74AB9","FALSE",254.0000,3.0000,6.0000,12.0000,38.0000,3.0000,60.0000,0.0000,0.0000,0.0000,194.0000,227.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,1.0000,2.0000,5.0000
687,"LET87001","M69711","FALSE",168.0000,3.0000,5.0000,6.0000,21.0000,2.0000,46.0000,0.0000,0.0000,0.0000,145.0000,147.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,4.0000
688,"LET88001","M69711","TRUE",173.0000,4.0000,4.0000,5.0000,17.0000,1.0000,32.0000,0.0000,0.0000,0.0000,69.0000,78.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,3.0000
689,"LET89001","M74AB9","TRUE",259.0000,6.0000,3.0000,5.0000,14.0000,1.0000,-191.0000,0.0000,0.0000,0.0000,63.0000,75.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-32.0000,1.0000,1.0000,3.0000
690,"LET90001","M69711","FALSE",157.0000,4.0000,3.0000,4.0000,17.0000,1.0000,26.0000,0.0000,0.0000,0.0000,90.0000,100.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,2.0000,2.0000
691,"LET91001","","TRUE",320.0000,16.0000,2.0000,4.0000,13.0000,1.0000,13.0000,0.0000,0.0000,0.0000,38.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,1.0000
692,"LET92001","M74AB9","TRUE",167.0000,4.0000,3.0000,4.0000,14.0000,1.0000,40.0000,0.0000,0.0000,0.0000,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,1.0000,1.0000,3.0000
693,"LET93001","","TRUE",686.0000,7.0000,4.0000,10.0000,32.0000,2.0000,68.0000,0.0000,0.0000,0.0000,275.0000,288.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,2.0000,4.0000
694,"LET94001","","FALSE",377.0000,4.0000,5.0000,6.0000,37.0000,2.0000,59.0000,0.0000,0.0000,0.0000,270.0000,283.0000,2500000000.0000,-2500000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,1.0000,2.0000,2.0000
695,"LET95001","M74AB9","TRUE",224.0000,5.0000,3.0000,5.0000,14.0000,1.0000,30.0000,0.0000,0.0000,0.0000,86.0000,93.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,3.0000
696,"LET96001","","TRUE",273.0000,19.0000,2.0000,4.0000,12.0000,1.0000,10.0000,0.0000,0.0000,0.0000,27.0000,34.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,1.0000
697,"LET97001","","FALSE",292.0000,25.0000,1.0000,2.0000,9.0000,0.0000,-52.0000,0.0000,0.0000,0.0000,39.0000,39.0000,1999999959.0000,-1999999795.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0000,1.0000,2.0000,1.0000
698,"LET98001","M74AB9","TRUE",295.0000,15.0000,2.0000,2.0000,7.0000,0.0000,12.0000,0.0000,0.0000,0.0000,50.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,1.0000,1.0000
699,"LET99001","M74AB9","TRUE",289.0000,3.0000,5.0000,8.0000,27.0000,2.0000,-436.0000,0.0000,0.0000,0.0000,166.0000,183.0000,3333333333.0000,3333333333.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0000,1.0000,2.0000,5.0000
700,"META_01001","","TRUE",9.0000,5.0000,1.0000,2.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,1.0000,0.0000
701,"META_02001","M73000","TRUE",43.0000,1.0000,6.0000,9.0000,25.0000,2.0000,26.0000,0.0000,0.0000,0.0000,89.0000,101.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,1.0000,6.0000
702,"META_03001","","TRUE",36.0000,4.0000,1.0000,2.0000,9.0000,0.0000,4.0000,0.0000,0.0000,0.0000,22.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000
703,"META_04001","M73000","TRUE",60.0000,5.0000,2.0000,3.0000,9.0000,0.0000,6.0000,0.0000,0.0000,0.0000,33.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,2.0000
704,"META_05001","","TRUE",107.0000,2.0000,6.0000,12.0000,37.0000,3.0000,32.0000,0.0000,0.0000,0.0000,148.0000,185.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,2.0000,2.0000,5.0000
705,"META_06001","M73000","TRUE",46.0000,4.0000,2.0000,3.0000,10.0000,1.0000,8.0000,0.0000,0.0000,0.0000,24.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,2.0000
706,"META_07001","","TRUE",155.0000,1.0000,11.0000,19.0000,63.0000,5.0000,97.0000,0.0000,0.0000,0.0000,434.0000,501.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,16.0000,1.0000,2.0000,9.0000
707,"META_08001","M73000","TRUE",60.0000,3.0000,3.0000,5.0000,15.0000,1.0000,12.0000,0.0000,0.0000,0.0000,47.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,3.0000
708,"META_09001","","TRUE",81.0000,4.0000,2.0000,7.0000,18.0000,1.0000,12.0000,0.0000,0.0000,0.0000,47.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,2.0000
709,"META_10001","","TRUE",98.0000,3.0000,4.0000,8.0000,26.0000,2.0000,19.0000,0.0000,0.0000,0.0000,80.0000,102.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,2.0000,2.0000,3.0000
710,"META_11001","","TRUE",78.0000,2.0000,4.0000,6.0000,22.0000,2.0000,21.0000,0.0000,0.0000,0.0000,127.0000,154.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,1.0000,4.0000
711,"META_12001","","TRUE",47.0000,3.0000,2.0000,6.0000,15.0000,1.0000,11.0000,0.0000,0.0000,0.0000,32.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,1.0000,3.0000
712,"META_13001","","TRUE",171.0000,4.0000,4.0000,6.0000,23.0000,1.0000,25.0000,0.0000,0.0000,0.0000,121.0000,142.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,2.0000,2.0000,2.0000
713,"META_14001","","TRUE",213.0000,2.0000,10.0000,18.0000,70.0000,5.0000,65.0000,0.0000,0.0000,0.0000,273.0000,317.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,2.0000,4.0000,5.0000
714,"META_15001","","TRUE",119.0000,7.0000,2.0000,6.0000,16.0000,1.0000,9.0000,0.0000,0.0000,0.0000,43.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,2.0000,2.0000
715,"META_16001","","TRUE",301.0000,1.0000,20.0000,26.0000,151.0000,8.0000,191.0000,0.0000,0.0000,0.0000,807.0000,927.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,32.0000,1.0000,6.0000,7.0000
716,"META_17001","","TRUE",439.0000,3.0000,8.0000,10.0000,50.0000,3.0000,91.0000,0.0000,0.0000,0.0000,483.0000,529.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.0000,1.0000,2.0000,4.0000
717,"META_18001","","TRUE",161.0000,10.0000,2.0000,7.0000,17.0000,1.0000,10.0000,0.0000,0.0000,0.0000,37.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,3.0000,1.0000
718,"META_19001","","TRUE",127.0000,4.0000,5.0000,13.0000,33.0000,3.0000,20.0000,0.0000,0.0000,0.0000,84.0000,98.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,3.0000,3.0000,3.0000
